timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
96,NOT_OVER,True,False,4,132,288,192,False,False,False,0,False,False,False,True,6,12,422,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,287,192,False,False,False,0,False,False,False,True,6,12,420,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,284,192,False,False,False,0,False,False,False,True,6,12,417,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,284,192,False,False,False,0,False,False,False,True,6,12,417,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,282,192,False,False,False,0,False,False,False,True,6,12,414,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,280,192,False,False,False,0,False,False,False,True,6,12,413,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,279,192,False,False,False,0,False,False,False,True,6,12,412,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,278,192,False,False,False,0,False,False,False,True,6,12,410,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,277,192,False,False,False,0,False,False,False,True,6,12,409,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,277,192,False,False,False,0,False,False,False,True,6,12,409,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,276,192,False,False,False,0,False,False,False,True,6,12,407,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,276,192,False,False,False,0,False,False,True,False,6,12,404,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,276,192,False,False,False,0,False,False,True,False,6,12,404,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,280,192,False,False,False,0,False,False,True,False,6,12,401,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,280,192,False,False,False,0,False,False,True,False,6,12,401,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,280,192,False,False,False,0,False,False,False,True,6,12,399,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,280,192,False,False,False,0,False,False,False,True,6,12,399,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,278,192,False,False,False,0,False,False,False,True,6,12,396,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,278,192,False,False,False,0,False,False,False,True,6,12,396,192,False,False,False,0,False,False,False,False
96,NOT_OVER,True,False,4,132,277,192,False,False,False,0,False,False,True,False,6,12,394,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,279,192,False,False,False,0,False,False,True,False,6,12,393,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,282,192,False,False,False,0,False,False,True,False,6,12,390,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,282,192,False,False,False,0,False,False,True,False,6,12,390,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,286,192,False,False,False,0,False,False,True,False,6,12,387,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,288,192,False,False,False,0,False,False,True,False,6,12,385,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,290,192,False,False,False,0,False,False,True,False,6,12,384,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,292,192,False,False,False,0,False,False,True,False,6,12,383,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,293,192,False,False,False,0,False,False,True,False,6,12,381,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,295,192,False,False,False,0,False,False,True,False,6,12,380,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,295,192,False,False,False,0,False,False,True,False,6,12,380,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,299,192,False,False,False,0,False,False,True,False,6,12,377,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,301,192,False,False,False,0,False,False,True,False,6,12,375,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,303,192,False,False,False,0,False,False,True,False,6,12,374,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,305,192,False,False,False,0,False,False,True,False,6,12,372,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,305,192,False,False,False,0,False,False,True,False,6,12,372,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,515,False,False,True,False,6,12,371,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,515,False,True,True,False,6,12,368,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,515,False,True,True,False,6,12,368,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,515,False,True,False,True,6,12,367,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,515,False,False,True,False,6,12,365,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,335,192,False,False,True,515,False,False,True,False,6,0,361,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,515,False,True,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,515,False,True,False,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,515,False,False,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,True,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,True,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,False,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,False,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,True,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,True,False,True,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,False,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,False,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,True,True,False,6,0,362,192,False,False,False,0,False,False,False,False
89,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,True,False,False,6,0,362,192,False,False,False,0,False,False,False,False
88,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,False,True,False,6,0,362,192,False,False,False,0,False,False,False,False
88,NOT_OVER,True,False,4,132,306,192,False,False,True,3,False,True,True,False,6,0,362,192,False,False,False,0,False,False,False,False
88,P1,True,True,4,132,324,192,False,False,True,3,False,True,True,False,6,255,359,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,False,True,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,False,True,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,True,False,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,191,False,False,False,0,False,False,False,True,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,192,False,False,False,0,False,False,False,True,6,170,123,192,False,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,186,False,False,False,0,False,False,False,True,6,170,123,186,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,180,False,False,False,0,False,False,True,False,6,170,123,180,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,174,False,False,False,0,False,False,True,False,6,170,123,174,True,False,False,0,False,False,False,False
132,NOT_OVER,True,False,4,44,55,174,False,False,False,0,False,False,True,False,6,170,123,169,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,163,False,False,False,0,False,False,True,False,6,170,123,163,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,158,False,False,False,0,False,False,True,False,6,170,123,158,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,152,False,False,False,0,False,False,False,False,6,170,123,153,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,147,False,False,False,0,False,False,True,False,6,170,123,143,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,137,False,False,False,0,False,False,True,False,6,170,123,138,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,133,False,False,False,0,False,False,True,False,6,170,123,134,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,128,False,False,False,0,False,False,False,False,6,170,123,129,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,120,False,False,False,0,False,False,False,False,6,170,123,117,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,107,False,False,False,0,False,False,True,False,6,170,123,117,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,99,False,False,False,0,False,False,True,False,6,170,123,109,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,95,False,False,False,0,False,False,True,False,6,170,123,105,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,95,False,False,False,0,False,False,False,False,6,170,123,102,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,85,False,False,False,0,False,False,False,False,6,170,123,102,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,75,False,False,False,0,False,False,False,False,6,170,123,89,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,84,False,False,False,0,False,False,False,False,6,170,123,89,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,76,False,False,False,0,False,False,False,False,6,170,123,79,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,62,False,False,False,0,False,False,False,False,6,170,123,79,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,55,False,False,False,0,False,False,False,False,6,170,123,71,True,False,False,0,False,False,False,False
131,NOT_OVER,True,False,4,44,55,61,False,False,False,0,False,False,False,False,6,170,123,71,True,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,205,192,False,False,False,0,False,False,False,True,6,176,307,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,201,192,False,False,False,0,False,False,False,True,6,176,295,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,201,192,False,False,False,0,False,False,False,True,6,176,295,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,198,192,False,False,False,0,False,False,False,True,6,176,292,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,198,192,False,False,False,0,False,False,False,True,6,176,292,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,194,192,False,False,False,0,False,False,False,True,6,176,289,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,192,192,False,False,False,0,False,False,False,True,6,176,288,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,192,192,False,False,False,0,False,False,False,True,6,176,288,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,189,192,False,False,False,0,False,False,False,True,6,176,285,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,187,192,False,False,False,0,False,False,False,True,6,176,283,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,185,192,False,False,False,0,False,False,False,True,6,176,282,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,184,192,False,False,False,0,False,False,False,True,6,176,280,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,186,192,False,False,False,0,False,False,True,False,6,176,279,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,186,192,False,False,False,0,False,False,True,False,6,176,279,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,188,192,False,False,False,0,False,False,True,False,6,176,278,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,191,192,False,False,False,0,False,False,True,False,6,176,276,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,191,192,False,False,False,0,False,False,False,True,6,176,273,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,191,192,False,False,False,0,False,False,False,True,6,176,273,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,188,192,False,False,False,0,False,False,False,True,6,176,270,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,186,192,False,False,False,0,False,False,False,True,6,176,269,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,184,192,False,False,False,0,False,False,False,True,6,176,267,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,182,192,False,False,False,0,False,False,False,True,6,176,266,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,182,192,False,False,False,0,False,False,False,True,6,176,266,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,179,192,False,False,False,0,False,False,False,True,6,176,263,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,179,192,False,False,False,0,False,False,False,True,6,176,263,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,176,192,False,False,False,0,False,False,False,True,6,176,260,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,174,192,False,False,False,0,False,False,False,True,6,176,259,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,172,192,False,False,False,0,False,False,False,True,6,176,257,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,172,192,False,False,False,0,False,False,False,True,6,176,257,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,169,192,False,False,False,0,False,False,False,True,6,176,254,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,167,192,False,False,False,0,False,False,False,True,6,176,253,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,167,192,False,False,False,0,False,False,True,False,6,176,253,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,169,192,False,False,False,0,False,False,True,False,6,176,251,192,False,False,False,0,False,False,False,False
153,NOT_OVER,False,False,5,176,174,192,False,False,False,0,False,False,True,False,6,176,249,192,False,False,False,0,False,False,False,False
152,NOT_OVER,True,False,5,176,174,192,False,False,False,0,False,False,True,False,6,176,249,192,False,False,False,0,False,False,False,False
152,NOT_OVER,True,False,5,176,176,192,False,False,True,515,False,False,True,False,6,176,246,192,False,False,False,0,False,False,False,False
152,NOT_OVER,True,False,5,176,176,192,False,False,True,515,False,False,True,False,6,176,246,192,False,False,False,0,False,False,False,False
152,NOT_OVER,True,False,5,176,176,192,False,False,True,515,False,True,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,176,176,192,False,False,True,515,False,True,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,176,176,192,False,False,True,515,False,False,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,212,192,False,False,False,0,False,False,True,False,6,176,194,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,True,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,True,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,True,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,True,False,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,False,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,True,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,True,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,176,192,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,175,187,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,174,182,False,False,False,0,False,False,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,173,178,False,False,False,0,False,False,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,171,174,False,False,False,0,False,True,True,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,170,170,False,False,False,0,False,True,False,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,169,167,False,False,False,0,False,True,False,False,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,168,163,False,False,False,0,False,True,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,168,160,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
152,NOT_OVER,True,False,5,143,167,157,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
151,NOT_OVER,True,False,5,143,161,149,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
151,NOT_OVER,True,False,5,143,160,147,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
151,NOT_OVER,True,False,5,143,159,146,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
151,NOT_OVER,True,False,5,143,158,144,False,False,False,0,False,False,False,True,6,176,246,192,False,True,True,33686532,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,214,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,212,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,208,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,205,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,204,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,199,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,198,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,196,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,195,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,193,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,192,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,191,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,True,6,176,189,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,False,6,176,188,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,True,False,6,176,188,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,True,False,6,176,185,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,True,False,6,176,185,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,False,False,6,176,182,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,True,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,True,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,True,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,True,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,129,192,False,False,False,0,False,False,True,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,131,192,False,False,False,0,False,False,False,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,131,192,False,False,False,0,False,False,True,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,133,192,False,False,False,0,False,False,True,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,135,192,False,False,False,0,False,False,True,False,6,176,180,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,False,False,6,176,180,192,False,False,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,True,False,6,176,180,192,False,True,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,True,False,6,176,180,192,False,True,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,False,False,6,176,180,192,False,True,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,177,192,False,False,True,3,False,False,True,False,6,168,170,192,False,True,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,True,False,6,168,180,192,False,True,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,False,False,6,168,180,192,False,True,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,True,False,6,168,180,192,False,True,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,True,False,6,168,180,192,False,True,False,0,False,False,False,False
149,NOT_OVER,True,False,5,143,135,192,False,False,True,3,False,False,False,False,6,168,180,192,False,True,False,0,False,False,False,False
